ModelID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
ACH-000706,0.0,1.1994896,0.0,0.0,0.0,0.0,1.0859245,1.1989794,3.0299468,0.06322641,0.0,1.5560418,0.0,0.0,0.59027517,0.0,0.36812598,0.0,0.46332192,3.189276,0.5116278,0.10894398,1.0751665,0.28644288,0.0,0.0,0.20100348,0.0,1.6819391,0.0,0.6005802,0.0,0.0,0.0,1.4574132,0.051635325,0.0,0.0,0.43133846,0.0,0.0,0.73056996,0.093788795,0.0,0.0,0.0,0.6784246,0.84908944,1.0801474,0.0,0.0,0.0,0.0,0.0,0.11393147,0.16337147,0.44211563,0.0,0.0,0.0,0.0,0.82426584,1.0804987,0.94092256,0.0,0.0,0.19708766,0.0,0.0,1.4659301,0.0,0.0,0.0,0.0,0.2978914,0.0,0.90343696,0.0,0.51089996,1.8927485,2.8243341,0.0,0.51553476,0.90241635,0.1848916,0.04604658,0.0,0.0,1.8504161,2.0497918,0.80558616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03662593,0.45588484,0.0,1.8363105,0.49617836,0.6374592,0.0,0.6716665,2.0652406,0.0,0.0,0.0,0.0,0.0,0.0,1.3585737,0.020343482,1.8251573,1.6851867,2.066442,0.10161356,1.2433013,0.0,0.0,0.0,0.45469165,1.1713514,0.0,0.0,1.8234715,0.0,0.0,0.0,0.33889088,0.0,0.439356,1.521897,1.0952977,0.23643903,0.0,1.5923314,0.0,0.0,0.0,0.0,1.8991526,0.028113564,0.62749773,0.9167108,0.11762166,0.0,0.0,0.0,0.0,0.0,0.0,1.0056059,0.2537045,1.2049909,0.0,0.0,0.4942033,1.2368866,0.0,0.19009192,0.0,0.33191323,0.0,0.0,1.0356883,0.12619741,0.9848429,0.0,1.105891,0.0,2.061669,0.0,1.3632733,1.3737531,1.5771939,0.0,0.0,0.15221868,0.0,0.0,1.2448717,0.034569003,0.5181196,2.6135511,0.07554933,0.0,0.0,1.0384246,0.48198712,0.0,0.0,1.6213893,0.5931849,0.0,0.0,0.0,1.2947801,0.7008317,0.0,0.0,0.23745577,1.6569511,0.1575912,0.11649669,0.9766297,0.6458887,0.0,0.6138528,0.0,0.0,0.5745958,0.014092953,0.9613179,2.8510723,2.3328528,0.26122978,0.44455048,0.0,0.56521297,0.27821523,0.38956994,0.0,2.2904992,0.0,1.2600211,2.6641703,1.6402037,0.0,0.0,0.0,0.9791931,0.0,0.0,0.0,1.0988718,0.6538128,0.0,0.0,0.0,0.0,2.3212314,0.7755556,0.0,0.0,0.08903931,0.0,1.2979221,0.5111256,0.0,0.0,1.8551393,0.0
ACH-000337,0.86635137,0.44533,0.57967836,0.0,0.0,0.0,0.0,0.7438048,2.214997,1.840943,0.0,0.0,0.74345654,0.0,0.0,0.0,1.0215225,0.0,1.5392369,0.9802581,0.5950439,0.594265,0.65599775,0.0,0.0,1.1993634,0.26011705,0.0,0.28860447,0.0,0.0,0.09089751,0.0,0.0,0.3473266,1.2088797,2.5183437,0.5515276,0.0,0.0,1.1339811,1.2813131,0.0,0.0,0.0,0.13480248,0.2140656,0.0,0.0,0.0,0.0,0.0,0.95908195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979728,1.5723201,1.1415201,0.0,0.0,0.0,0.0,0.0,0.44048843,0.0,0.35369992,0.0,0.0,0.5272496,0.0,0.61532027,0.70981705,0.0,0.6522932,1.1272441,0.18830056,0.0,2.1568348,0.0,0.0,0.0,0.0,0.8031871,0.6278582,0.0,1.2332044,0.14057708,0.0,0.42150992,0.0,0.0,0.0,0.6437548,0.0,0.0,0.0,0.0,1.3574575,0.87766045,0.81473804,0.0,1.4390194,0.0,0.0,0.710195,0.0,0.0,0.6828617,0.0,1.1025624,0.0,0.060155433,1.0601026,0.0,0.0,0.0,0.07346518,1.0281056,1.6605473,0.0,0.6780215,0.0,0.0,0.65493596,0.59617496,0.0,1.4727206,0.0,0.36141995,0.9675294,1.3497591,0.0,0.0,0.6763596,0.117685206,0.0,0.0,0.0,0.5107834,0.0,0.0,1.2760972,1.0004619,0.0,0.0,0.0,0.0,0.0,0.029094873,0.0,1.2237548,1.8296661,0.0,0.0,0.0,0.0,1.0590715,0.94638926,0.0,0.0,0.0,1.4034376,0.0,0.35575143,0.16724245,0.0,0.0,0.0,0.3710304,0.08946841,0.9848935,0.63546056,0.51052225,0.0,0.0,1.1173867,0.75887376,0.0,1.4371554,1.6395154,1.0590526,0.8569366,0.0,0.0,0.24480143,0.14522997,0.0,2.052151,0.0,1.3368434,0.0,0.0,0.0,0.0,0.0,0.3927903,0.0,1.8606344,0.34740213,2.0569856,0.97706026,0.6855645,0.0,0.0,0.0,0.0,0.0,0.0,0.22727558,0.0,0.0,0.0,0.0,0.0,0.98482794,0.0,1.1472677,0.0,0.83325243,0.0,1.5354737,0.25809455,0.0,1.2085983,0.20139486,0.0,0.0,0.0,0.88182414,0.0,0.04605822,0.54216456,0.032049846,1.8600689,0.0,1.1344386,0.0,0.0,1.9846531,0.67475986,0.0,0.0,1.1765611,0.0,1.7409391,0.974577,0.17519423,0.0,0.0,0.3214441
ACH-000951,0.09130346,0.9521499,0.10492128,0.0,0.0,0.0,0.8149936,0.0,0.7593731,0.32222262,0.0,0.20283318,0.0,0.0,0.6481298,0.0,0.31475267,0.0,0.0,1.8578985,0.0,0.0,1.4775075,0.0,0.0,0.4504455,0.42029673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20007323,0.0,0.113384806,0.0,0.22308093,0.15288524,0.0,1.5153227,0.3058838,0.19229397,0.0,0.0,0.06782753,0.0,0.0,0.0,0.0,0.0,0.0,0.48027903,0.0,0.46858504,0.6222831,0.0,0.0,0.0,0.0,0.817779,0.97768563,0.6474646,0.0,0.0,0.0,0.0,0.31642744,0.8954699,0.5352852,0.10656425,0.0,0.3389793,0.0,0.0,0.0,0.12303115,1.188666,0.9017892,0.46692112,0.2826685,0.2602801,1.0347135,0.0,0.0,0.0,0.94138676,0.6337596,0.6581665,0.40692568,0.11211447,0.28911206,0.072339825,0.0,0.24241617,0.14162701,0.0,0.0,0.0,0.0,0.0,1.0008243,0.49244165,0.8555262,0.6215536,0.0,1.476549,0.0,0.0,0.4645384,0.0,0.4172758,0.2387847,1.8039247,0.0,0.0,1.0030547,0.82146025,0.0,0.49381942,0.0,0.11948871,0.15716934,1.0544723,0.8401151,0.0,0.30446458,0.0,0.0,0.0,0.0,0.4337751,0.0,0.0,0.48230258,1.0635239,0.0,0.0,0.9130516,0.0,0.0,0.0,0.0,0.8724398,0.0,0.0,0.14228773,0.25545865,1.1710349,0.0,0.0,0.0,0.0,0.0,0.333867,0.37114176,0.87850195,0.10144202,1.1472577,0.29710618,0.019207325,0.39066422,0.40025336,0.7255401,0.0,0.0,1.2287991,0.805848,0.70722365,0.1881222,0.0,0.25956005,0.0,0.8614517,0.0,0.45673996,0.0,1.422722,0.0,0.0,0.021203205,1.40334,0.0,1.1930279,0.0,0.15718211,0.366681,0.0,0.0,0.0,0.88642246,0.30896452,0.76087356,0.0,0.7115093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21711482,1.9583819,0.8409737,0.0,0.0,0.24743786,0.0,0.5263714,0.0,0.0,0.0,0.0,0.77091104,2.3911068,0.0,0.6749363,0.18638544,0.0,0.9829321,0.27197433,0.28844064,0.047437433,0.76146764,0.0,0.0,0.91686624,0.28453597,0.25839144,0.0,0.49716625,0.89707136,0.16200441,1.5130237,0.0,0.0,1.7852961,0.36470342,8.905644e-05,0.0,0.0,1.4190383,0.0,0.0,0.0,1.3118905,0.0,0.0,0.9376179,0.0,0.0,0.054284167,0.33941838
ACH-000826,0.25744134,0.0,0.7740223,0.0,0.8125187,0.0,0.8344482,0.0,0.75049317,0.95351034,0.0,1.4251143,0.17582358,0.0,0.81853503,0.0,0.91660476,0.0,0.0,1.1415288,0.66438127,0.0,1.3253258,0.0,0.0,1.3477522,0.1725175,0.0,0.19887517,0.0,0.0,0.4616656,0.0,0.6141354,0.39456716,0.40299773,0.0,0.0,0.0,1.2218823,0.0,1.3889254,0.056813803,0.0,0.0,0.0,1.4484891,0.6078632,0.0,0.0,0.0,0.0,1.2492177,0.0,0.0,0.37901464,0.0,0.0,0.0,0.0,0.0,3.1287358,0.14833564,0.5195977,0.0,0.07877177,0.0,0.0,0.0,0.027090695,0.0,0.0,0.0,0.06547248,0.0,0.08765096,0.0,0.65219474,0.16933621,0.48764405,0.6430048,0.0,0.44887707,1.3068244,0.0,0.0,0.0,0.0,0.0,0.0,0.5428361,1.5086901,0.6012237,0.0,0.0,0.19022408,0.7118945,0.5341448,0.24976657,0.0,0.2725594,0.0,1.1009185,0.12863989,1.284595,0.54811996,0.0,1.1581123,0.0,0.0,0.08240311,0.0,0.0,0.2679957,1.0258143,0.21326432,0.9038236,0.0,0.41480708,0.0,0.7402015,0.2590478,0.0,0.0,0.0,0.0,0.0,0.0,0.42110866,0.0,0.042985275,0.0,0.0,0.0,0.08693743,0.0,0.95807517,0.0,0.0,0.745477,0.83330595,0.0,0.0,0.22075853,0.3461317,0.0,0.43103385,0.0,0.045216963,0.0,0.0,0.34187555,0.0,0.0,0.08575043,0.21734448,1.1210235,0.8403832,0.37442818,0.8482947,0.3097672,0.0,0.57251096,0.36666897,0.33033702,0.0,0.0,1.5930221,0.2911574,0.0039081182,0.44927838,0.0,0.26994094,0.0,0.9413043,0.0,0.0,0.0,0.90315783,0.0,0.0,0.0,1.2257583,0.0,0.05001591,1.393015,0.19189715,0.0,0.0,0.0,0.40593505,1.277369,0.0,2.6587288,0.2769989,0.37306297,0.0,0.0,0.0,0.14459577,0.49042022,0.0,0.0,0.0,0.0,1.8536204,0.0,0.0,0.0,0.0,0.5062054,0.738372,0.0,0.0,0.0,0.0,1.5201067,0.0,0.0,0.27958214,1.1699685,0.050404932,0.6601679,0.0,0.1244795,0.58185923,0.75228655,0.0,0.9496878,1.9417249,0.0,0.8023986,0.0,0.6693938,1.6393604,0.0,0.975665,0.4229161,0.0,1.9692551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4891437,0.0,0.0,0.6649667,0.0,0.94435066,1.7955334,0.88630795
ACH-000886,0.7193441,0.0,0.6375633,0.0,0.461083,0.0,0.080488466,0.0,0.8529399,1.1982629,0.024155274,0.0924984,0.26217172,0.21131007,0.0,0.0,0.8843188,0.7431039,1.5365181,1.4123113,0.0,0.64891565,0.37346846,0.0,0.0,0.15515247,0.5588717,0.4570159,0.356042,0.58406293,0.0,0.38875332,0.0,0.1025663,0.0,0.0,1.5316272,0.0,0.0,0.0,0.47044492,1.5329039,0.0,0.35807356,0.0,0.0,0.0,0.4951417,0.48427168,0.0,0.0,0.0,0.0,0.24190536,0.0,0.0,0.0,0.28353566,0.0,0.0,0.0,2.0279458,1.4148643,0.43626866,0.0,0.7118332,0.1611854,0.0,0.0,0.23641302,0.5621715,0.4622856,0.2554698,0.4758438,0.0,0.38636464,0.0,0.93007815,0.19771716,0.0,0.12364094,0.0,0.0,2.896793,0.4193834,0.0,0.0,0.076166056,0.0,0.614809,0.0,0.21248232,0.27717352,0.54281586,0.0,0.26904497,0.0,0.86535233,0.5605897,0.0,0.0,0.0,0.11527395,1.4837861,0.79867214,0.18759452,0.324982,1.9701221,0.0,0.01728982,0.39957094,0.121966094,0.0,0.8119545,0.0,0.5857484,0.97882915,0.0,1.3441936,0.0,0.94347054,0.0,0.0,0.639108,0.0,0.1335255,0.042992875,0.0,1.9064558,0.57875293,0.0,0.0,1.5860586,0.0,0.0,0.0,0.0,0.0,0.0,1.3824581,0.1867216,0.0,0.0,0.020409886,0.9061313,0.0,0.8930213,0.0,1.4237348,0.3175845,0.0,0.46570802,0.0,0.0,0.14086759,0.27005476,1.0740677,0.72572845,0.1852887,0.0,0.35755914,0.0,1.9207405,0.4598641,0.0,0.0,0.0,0.9869181,0.0922818,0.0,0.0,0.0,0.0,0.0,1.3521063,0.0,1.1812304,0.091118574,0.8433912,0.0,0.0,0.23341419,1.4788854,0.0,0.6198387,0.3341333,0.0,0.3312284,0.48316872,0.0,0.5243097,0.043338284,0.0,2.634081,1.4001139,0.0,0.22964115,0.0,0.0,0.0,0.0,0.0,0.0,0.3436123,0.0,1.9977237,0.01878243,1.2211791,0.0,0.0,0.0,0.42830905,0.0,0.0,0.0,1.398623,0.0,0.34467155,0.0,0.31512985,1.1777467,0.18012984,0.50782496,0.2359459,0.45467407,0.38851,0.043847628,0.28037864,0.0,1.1999036,0.586803,0.0,0.0,0.40259638,1.672606,0.0,0.3132287,0.92297953,0.25621203,0.043267738,0.0,0.93293273,0.0,0.0,1.6435467,0.0,0.0,0.0,1.6111194,0.0,0.0,1.1576619,0.0,0.0,0.70380044,1.2231009
ACH-000888,0.3796452,0.0,0.0,0.0,0.0,0.0,0.6588859,0.0,2.4877179,1.1908357,0.23797359,1.7449116,1.0546266,0.8148405,1.6219821,0.0,0.4850333,0.0,0.34480387,1.5656482,1.1391912,0.33515915,0.0,0.0,0.0,0.0,1.1258794,0.0,0.75142586,1.3738724,0.02036269,0.0,0.0,0.028180176,0.6826972,0.0,1.5690136,0.56595427,0.0,1.9636116,0.0,0.0,0.0,0.14452526,0.5068794,0.0,0.0,0.0,0.5872572,0.0,0.0,0.7213528,0.0,0.38649815,0.0,0.080228046,0.6224538,1.4723903,0.0,0.0,0.0,0.0,1.8527069,0.085345194,0.0,0.61593425,1.2343755,0.0,0.0,0.8886869,0.95658195,0.0,0.0,0.0,0.0,1.2274203,0.0,0.0,0.0,1.9888605,2.0121622,0.0,0.27280024,2.2252982,1.2556343,0.8109628,0.0,0.3302265,1.00577,2.2423944,1.0695376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322539,0.0,1.0986965,0.0,1.4826736,1.8398998,1.053765,0.7683559,0.0,2.0523012,0.0,0.0,0.48248166,0.0,0.0,0.3265545,0.875788,0.263995,2.0237834,0.4891236,1.9237193,0.0,1.8069588,0.0,0.0,0.8345483,0.3625984,0.33948004,1.4704571,0.12278731,3.0712678,0.0,0.24841382,0.0,0.24944629,0.0,0.44984356,1.96803,0.0,0.0,0.0,0.9918321,0.0,0.0,0.0,0.0,2.6593769,0.0,0.3767563,0.0,0.0062395777,1.1768876,0.0,0.0,0.0,0.0,0.7554991,1.9379424,0.3116697,1.0099162,0.0,1.3987229,0.0,1.2184486,0.5123328,0.0,0.0,0.45668674,0.0,0.0,2.1538224,0.07153573,0.0,0.0,0.09013783,0.0,1.2217075,0.0,0.8301711,0.5555534,1.6353229,0.3657222,0.17560193,0.0,0.8963266,0.0,0.0,1.1699084,1.1192629,1.0781639,0.0,0.0,0.8053879,0.16740434,0.61276376,0.0,0.009176389,2.2038727,0.1393541,0.0,0.09632079,0.12874413,0.0,1.5092988,0.0,0.0,0.0,1.6378704,0.0,0.0,0.0,0.066023394,0.0,0.8329371,0.96105295,0.0,0.7987318,1.7024543,1.2569247,2.504225,0.0,0.0,1.0659169,0.0,0.32238305,0.14228024,0.46483028,0.19867897,0.53541875,1.1311939,1.0953858,1.6607202,1.5940313,0.45739692,0.0,0.0,1.9726253,0.0,0.0,0.32840464,0.9892896,0.9873683,0.7431314,0.15635762,0.0,0.13108553,1.6348993,0.0,0.0,0.0,1.9449929,0.0,0.4074183,0.10429041,0.0,0.0,1.3857373,0.115621306
ACH-000030,0.0,0.0,0.6349438,0.0,0.30581522,0.0,0.16643536,0.12868886,0.7837871,0.22634704,0.0,0.98791283,0.0,0.0,0.0,0.30558565,0.40406808,0.0,0.0,2.075949,0.023329044,0.0,0.9812134,0.0,0.44952595,0.7865443,0.0,0.0,0.0,0.0034979824,0.0,0.0,0.2750688,0.0,0.31052032,0.0,0.56926084,0.0,0.20073888,0.10444637,0.0,0.83236897,0.0,0.5184063,0.0,0.0,0.0,0.9713619,0.16502894,0.31914866,0.0,0.0,0.5597988,0.0,0.20824489,0.0,0.0,0.0,0.0,0.0,0.0,1.4541857,1.5674138,0.425461,0.0,0.0,0.1630319,0.047111496,0.0,0.42454568,0.0,0.0,0.0,0.6887457,0.37608206,0.34226504,0.6759837,0.19196662,0.30945492,0.84460044,0.02522583,0.074590996,0.0,0.4104563,0.69458735,0.0,0.0,0.18998037,0.17840008,0.9978435,0.57233095,0.09536849,0.79707134,0.0,0.85636616,0.17002283,0.62013644,0.0,0.2663734,0.25640863,0.0,0.28803006,1.1612523,0.09237167,0.33632848,0.0,0.0,1.8314376,0.0,0.47333464,0.0,0.0,0.24502327,1.0102763,0.3441562,0.0,0.31099373,0.19240002,0.6575077,0.0,1.4304342,0.0,0.0,0.4327576,0.46986175,0.0,0.021381035,0.0,0.0,0.13117331,0.51213133,0.0,0.35152438,0.0,0.0,0.0,0.30829448,0.0,0.0,0.98511535,0.0,0.0,0.0,0.0,1.0082898,0.0,0.61456907,0.12840323,0.20907713,1.4261856,0.0,0.54605937,0.0,0.0,0.0,0.0,0.38127935,2.0298545,0.4800797,0.3182009,0.0,0.0,0.54921347,0.0,0.00934951,0.0,0.0,1.1493278,0.0,0.0,0.0,0.0,0.015696637,0.0,1.1609238,0.0,1.1890635,0.0,0.70906335,0.0,0.0,0.16276355,0.547329,0.0,1.1401997,0.86622167,0.1528447,0.0,0.19423002,0.63475025,1.3986001,0.8520362,0.0,1.4679163,0.0,0.2644665,0.0,0.0,0.17756055,0.0,0.0,0.0,0.0,0.68574613,0.8932028,0.6132008,1.2268711,0.0,0.0,0.0,0.5392473,1.4750425,0.0,0.0,0.0,0.36143562,0.8820018,0.0,1.000626,0.0,0.70006174,0.57797134,0.0,0.0,0.36146107,0.3776328,0.10104871,0.27495542,0.0,0.035990182,0.2179321,0.0,0.0,0.21801722,1.6513131,0.0,0.27451164,0.2513185,0.7198517,1.1882617,0.0,0.0,0.0,0.36050877,0.94241834,0.9376389,0.0,0.0,0.7190719,0.28252158,0.0,1.6457579,0.0,0.0,1.1072578,1.5222657
ACH-000589,1.0283473,0.0,0.0,0.0,0.5540877,0.5087356,1.0809989,0.41185445,0.22222304,0.0,0.0,0.0,0.32757246,0.0,0.5435102,0.0,0.8042842,0.0,0.71442896,3.2432249,0.53208274,0.0,0.24209906,0.0,0.0,0.0,1.5543251,0.0,0.16211145,0.25471255,0.0,0.0,0.09738531,0.0,0.0,0.5171275,0.58254015,0.0,0.0,1.0198553,1.7567135,0.98586315,0.34738544,0.0,0.0,0.0,0.0,0.09864072,0.0,0.24106735,0.0,0.0,0.3328702,0.33665496,0.0,0.0,0.16144393,0.0,0.0,0.0,0.0,1.0201647,2.0111072,0.061659764,0.0,0.0,0.0,0.0,0.0,0.7929319,0.0,0.31046847,0.0,1.303674,0.0,0.0,0.0,0.0,1.1904374,0.8902544,0.59619474,0.0,0.53582835,0.72756517,1.2121313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69566655,0.0,0.0,0.38262048,0.0,0.0,0.0144648105,0.0,0.0,0.5010068,0.87366694,0.01748348,0.47247425,1.288242,0.0,1.8448484,0.0,0.7268529,0.53665537,0.58496016,0.0,1.4142884,0.24651876,0.5427946,0.0,0.44624898,1.3036474,0.0,1.0037371,0.0,0.0,0.32396853,2.1040573,0.9261074,0.0,0.0,0.0,0.006924634,1.3803632,0.0,0.0,0.0,0.0,0.56481606,1.1590267,0.0,0.31483445,0.6640278,0.4999051,0.0,0.0,0.0,2.1237156,0.0,0.0,0.0,0.9870128,2.0998812,0.0,0.0,0.0,0.0,0.0,0.0,1.1451114,0.29561833,0.0,0.33710083,0.022462184,0.0,1.0518951,0.0,0.23065008,0.0,0.0,1.945115,1.8887311,0.0,1.0061347,0.0,0.76206815,0.2913291,1.9838412,0.18691039,0.9218747,0.0,0.85749334,0.0,0.0,1.441471,0.25987437,0.0,0.90082616,1.2086271,0.7944021,1.3822097,0.0,0.0,0.0,0.0,0.0,1.7614703,0.0,0.0,0.0,0.0,0.0,0.028584931,0.0,0.0,0.0,0.0,0.0,2.3733304,0.705061,0.0,0.0,0.0,0.78593177,0.16729961,0.029538572,0.0,0.19230199,0.38970917,0.0,0.21718986,0.0,0.0,0.626863,0.0,2.5637875,0.0,1.7910812,0.9518886,0.0,0.52572614,0.10736525,0.9870178,1.444128,1.4744844,0.37486058,1.5033121,1.0176052,1.0559815,1.0504981,0.6306377,0.0,2.110616,0.0,0.5055595,0.0,0.0,1.6361657,0.0,0.0,0.0,3.5528603,0.0,0.9610705,1.9364676,0.0,0.0,0.0,1.533105
ACH-000628,1.3960092,0.24033664,0.7647615,0.0,0.24100025,0.0,1.6984073,0.0,0.0,1.6507035,0.10315554,1.9341995,0.0,0.67825943,0.10097935,0.0,0.00619127,0.0,0.0,2.6245651,0.0,0.0,0.15444781,0.0,0.0,0.0,0.0,0.949154,0.0,1.6890026,0.18672828,0.0,0.0,1.7443869,0.0,0.0,0.45136395,0.81910175,0.0,0.89795214,0.0,0.24663652,0.0,0.8930476,0.0,0.0,0.90468544,0.93239045,1.1328394,1.1525033,0.0,0.38685283,0.36025247,0.33202142,0.0,0.0,0.0,0.22617303,0.0,0.0,0.22742215,2.0932832,2.7435787,0.3133571,0.0,0.0,0.0,0.0,0.0,0.7830291,0.44510472,0.0,0.0,2.047134,0.0,0.0,0.0,0.9317244,0.6156437,1.4516844,1.2909017,0.09665267,0.0,1.319012,0.79072064,0.0,0.0,0.03948648,1.5425266,1.2456483,0.5382326,0.7658494,0.45558062,0.0,0.25530142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153434,0.9820724,1.4188529,0.6800557,0.0,1.5934503,0.0,0.0,0.7988391,0.0870246,0.0,0.0,0.6931778,0.0,2.569152,0.0,1.0699568,0.0,1.7095659,0.0,0.0,0.0,0.0919564,0.0,1.0303849,0.0,1.8920788,0.06355781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052251026,0.0,1.7362273,0.0,0.0,0.0,0.0,2.9996016,0.0,0.0,0.29218286,0.6317824,1.5678384,0.0,0.0,0.0,0.0,0.0,0.4914814,0.0,0.55850446,1.1197464,0.47930518,0.8547944,0.47771606,2.2278101,0.0,0.6646701,0.0,0.0,0.49031997,0.0,0.0,0.0,0.0,0.0,0.0,1.8605217,0.0,2.006166,0.0,0.756066,0.0,0.0,0.0,0.74391365,0.0,0.20019476,2.3767178,0.0,2.0434892,1.368568,0.0,0.059486207,1.3497056,0.0,0.9299328,0.0,0.0,0.8668391,0.0,0.0,0.0,0.16267116,0.0,0.0,0.0,0.3698938,1.9466841,0.0,0.39501414,0.17129603,1.4839613,0.0,2.111285,0.0,0.0,0.0,0.42098662,1.680852,1.4772468,1.1836966,0.0,0.14835027,0.0,0.44638836,0.9409919,0.91417426,0.0,2.2607853,0.0,0.5452831,2.5051262,2.3992257,0.0,0.0,1.2944803,2.5386684,0.0,0.4980035,0.71845776,0.38330784,0.0,0.03109728,0.68991745,0.0,0.0,2.122011,0.0,0.0,0.0,2.8442206,0.0,0.0,0.9349081,0.0,0.0,0.15061429,2.2830813
ACH-000510,0.0,0.6170128,0.0,0.0,0.12598139,0.0,0.5702192,0.41494465,0.1375342,1.2918419,0.0,1.421303,0.0,0.0,0.0,0.0,0.33251598,0.12732117,0.0,2.5659463,0.0,0.17676006,1.2426659,0.038624994,0.016799433,0.0,0.60768753,0.0,1.0388502,1.741158,0.7676403,0.0,0.0,1.2068976,0.0,0.0,0.29134086,0.7029165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23280527,0.66288006,0.0,0.37413403,0.3885557,0.0,0.36083478,1.2257204,0.0,0.0,0.0004503509,0.0,0.0,0.0,0.35333624,0.39261955,1.3917059,0.2917104,0.0,0.5082978,0.0,0.0,0.49097645,0.4867014,0.63253635,0.0,0.24058509,0.18110555,0.07282359,0.03764469,0.0,0.0,0.106286086,1.3832037,0.0,0.0,0.0,0.5422815,0.0,0.0,0.0,0.3053507,2.4046712,0.0,0.89484066,0.66279286,0.99625736,0.0,0.5208866,0.0,0.0,0.0,0.15988606,0.0,1.1061252,0.0,1.5644299,2.0266266,1.5492374,1.4579449,0.21357283,0.50576866,0.0,0.0,0.7677298,0.0,1.3157758,0.0,0.3831854,0.49262103,0.369039,0.32130677,0.0,0.072859965,2.5356863,0.004920832,0.0,0.7274303,1.8971213,0.35645828,1.0263231,0.5522079,1.6610446,0.27501506,0.0,0.0,0.36874983,0.0,0.0,0.0,0.37801933,1.3900338,0.0,1.9988883,0.0,0.0,0.0,0.0,0.94055414,0.0,0.028406268,0.0,1.5753231,1.0070901,0.0,0.0,0.0,0.0,0.57416815,0.0,1.0658947,0.73712975,0.09127181,0.5664068,0.0,0.22961701,0.12690923,0.0,0.0,0.0,0.0,1.6613429,0.05102734,0.0,0.01765959,0.0,0.4648252,0.0,1.1252306,0.0,0.793371,0.0,0.95662385,0.0,0.7346405,0.0,0.049220454,0.0,0.0,1.1023749,0.25556642,0.42012307,0.92485577,0.2992304,0.40392286,2.1172414,0.0,0.0,1.1629922,0.0,0.0,0.0,1.7500434,0.0,0.38704848,1.2588898,0.0,0.9107339,0.0,2.5661163,0.86496645,1.2067647,0.0,0.0,0.0,0.058160376,0.0,0.0,0.0,0.9928776,0.26872593,0.6442461,0.74572814,0.0,1.578139,0.0,0.0,0.0,0.0,0.0,0.67568094,1.0032183,1.0239624,0.21356502,1.2251753,0.40251625,0.0,0.851791,0.0,0.0,0.80052483,0.421344,0.5114255,0.0,0.0,0.868775,0.040040895,0.0,2.3516521,0.13433054,0.3069574,0.0,0.25102958,0.0,1.0454547,0.59899575,0.0,0.0,0.40760374,2.0407414
